Date,Monitoring_Station,Season,Latitude,Longitude,AOD,PM2.5,Wind Speed,Wind Dir,Temperature,RH,Solar Rad,BP,Rain,V Wind Speed
2019-01-12,Red Crescent Office,Winter,24.88885,91.867327,0.123380682,58.54583333333333,0.7729166666666667,124.64375,20.16,66.64958333333333,173.90791666666667,1014.9645833333334,0.0,
2019-01-13,Red Crescent Office,Winter,24.88885,91.867327,0.130147727,65.32842105263158,0.6675,159.262,21.36,63.5615,210.55450000000002,1014.3075000000001,0.02,
2019-01-14,Red Crescent Office,Winter,24.88885,91.867327,0.420977273,116.0845,1.338,153.326,20.3405,72.296,185.5855,1013.4275,0.0,
2019-01-15,Red Crescent Office,Winter,24.88885,91.867327,0.541619318,111.12958333333334,0.8120833333333334,140.77541666666667,19.708333333333332,75.01291666666667,157.43041666666667,1014.6658333333334,0.02,
2019-01-16,Red Crescent Office,Winter,24.88885,91.867327,0.2484375,75.26357142857144,0.5425,109.83291666666666,18.799285714285713,74.05142857142857,241.51285714285717,1015.9078571428571,0.0,
2019-01-20,Red Crescent Office,Winter,24.88885,91.867327,0.417806818,164.23166666666665,0.8808333333333334,169.12166666666667,22.12,62.64846153846153,190.21153846153845,1013.6192307692307,0.0,
2019-01-21,Red Crescent Office,Winter,24.88885,91.867327,0.2555,91.63250000000001,0.6516666666666667,148.06125,20.596666666666668,67.93458333333334,167.42125000000001,1014.41375,0.02,
2019-01-22,Red Crescent Office,Winter,24.88885,91.867327,0.2159375,49.763684210526314,0.635,143.33666666666667,21.054583333333333,67.48416666666667,169.43791666666667,1014.8516666666666,0.0,
2019-01-24,Red Crescent Office,Winter,24.88885,91.867327,0.503789773,119.32416666666667,0.82375,150.56958333333333,21.09125,67.84208333333333,165.34541666666667,1015.3433333333332,0.08,
2019-01-25,Red Crescent Office,Winter,24.88885,91.867327,0.519568182,98.50416666666666,0.56875,167.89208333333332,21.747083333333332,68.10625,164.88166666666666,1015.63125,0.0,
2019-01-27,Red Crescent Office,Winter,24.88885,91.867327,0.526733333,86.87916666666666,0.39999999999999997,212.03666666666666,25.001666666666665,56.6175,144.27833333333334,1013.8575000000001,0.0,
2019-01-29,Red Crescent Office,Winter,24.88885,91.867327,0.383676136,92.54521739130435,1.1366666666666667,170.45458333333332,20.900833333333335,74.6725,132.28833333333333,1013.8562499999999,0.07,
2019-01-30,Red Crescent Office,Winter,24.88885,91.867327,0.785289773,114.49666666666667,0.6170833333333333,173.51333333333332,18.651666666666667,70.07625,161.92875,1016.9433333333333,0.0,
2019-01-31,Red Crescent Office,Winter,24.88885,91.867327,0.120352273,105.65125,0.7170833333333334,164.47708333333333,20.62875,61.40708333333333,181.1654166666667,1016.1349999999999,0.0,
2019-02-01,Red Crescent Office,Winter,24.88885,91.867327,0.086465909,77.0975,0.595,157.3675,21.64375,61.28208333333333,180.63625,1014.4204166666667,0.0,
2019-02-02,Red Crescent Office,Winter,24.88885,91.867327,0.221193182,77.54291666666667,0.6191666666666666,162.96416666666667,21.256249999999998,66.1425,171.20708333333334,1013.2279166666667,0.02,
2019-02-03,Red Crescent Office,Winter,24.88885,91.867327,0.533227273,129.86249999999998,0.63125,167.10708333333335,20.673333333333336,68.20291666666667,160.53125,1015.4133333333334,0.06,
2019-02-04,Red Crescent Office,Winter,24.88885,91.867327,0.254153409,114.25,0.7483333333333334,162.20000000000002,20.509166666666665,67.29708333333333,172.86041666666665,1016.7504166666666,0.07,
2019-02-05,Red Crescent Office,Winter,24.88885,91.867327,0.5045,114.58041666666666,0.79875,152.97791666666666,20.745,69.405,169.3345833333333,1014.6120833333333,0.06,
2019-02-06,Red Crescent Office,Winter,24.88885,91.867327,0.385988636,124.93916666666667,0.6595833333333333,156.0,20.729583333333334,67.81833333333334,168.31125,1012.5225,0.02,
2019-02-07,Red Crescent Office,Winter,24.88885,91.867327,0.453511364,108.06166666666667,0.6625,150.83583333333334,21.320833333333333,63.83291666666667,167.90124999999998,1013.7049999999999,0.02,
2019-02-09,Red Crescent Office,Winter,24.88885,91.867327,0.939583333,77.80791666666666,0.6266666666666666,202.505,23.368750000000002,64.87041666666667,142.63208333333333,1013.34125,0.13,
2019-02-10,Red Crescent Office,Winter,24.88885,91.867327,0.215051136,38.52916666666667,1.1691666666666667,238.47041666666667,21.118333333333332,63.39666666666667,207.62708333333333,1016.1158333333333,0.17,
2019-02-11,Red Crescent Office,Winter,24.88885,91.867327,0.211255682,78.48416666666667,1.235,190.22375,21.125833333333333,61.6,199.25875,1016.1516666666666,0.12,
2019-02-12,Red Crescent Office,Winter,24.88885,91.867327,0.337409091,115.71208333333334,0.8275,182.57666666666668,20.832083333333333,66.78708333333333,194.255,1016.9433333333333,0.06,
2019-02-13,Red Crescent Office,Winter,24.88885,91.867327,0.106710227,82.31083333333333,0.685,158.67916666666667,22.23625,64.33166666666666,198.04208333333335,1016.2645833333332,0.06,
2019-02-14,Red Crescent Office,Winter,24.88885,91.867327,0.37073494,94.06791666666668,0.62375,149.27916666666667,22.381249999999998,63.54416666666666,192.06083333333333,1013.9429166666667,0.02,
2019-02-15,Red Crescent Office,Winter,24.88885,91.867327,0.387125,112.27541666666667,0.9116666666666666,137.95583333333335,22.546666666666667,69.56541666666666,180.58083333333332,1013.5925000000001,0.06,
2019-02-16,Red Crescent Office,Winter,24.88885,91.867327,0.6992,102.35409090909091,0.9979166666666667,169.35666666666665,21.358333333333334,73.12708333333333,100.09500000000001,1012.5412500000001,0.11,
2019-02-17,Red Crescent Office,Winter,24.88885,91.867327,0.42725,80.83916666666666,0.8433333333333333,123.73083333333334,18.47875,87.29708333333333,83.59291666666667,1010.5458333333332,5.09,
2019-02-20,Red Crescent Office,Winter,24.88885,91.867327,0.715363636,134.97041666666667,0.6262500000000001,119.53791666666666,21.35291666666667,75.40333333333334,125.53166666666668,1015.4587499999999,0.73,
2019-02-21,Red Crescent Office,Winter,24.88885,91.867327,0.778113636,115.78000000000002,0.7604166666666666,154.30875,22.658749999999998,73.4175,169.44166666666666,1015.4895833333334,0.74,
2019-02-22,Red Crescent Office,Winter,24.88885,91.867327,0.764621212,114.66708333333334,0.5975,118.38458333333334,22.97875,72.25125,166.41833333333332,1011.9795833333333,0.8300000000000001,
2019-02-23,Red Crescent Office,Winter,24.88885,91.867327,0.744145833,118.82166666666667,0.5079166666666667,128.90458333333333,22.81625,79.30833333333334,92.68,1009.4125,0.76,
2019-02-25,Red Crescent Office,Winter,24.88885,91.867327,0.504,84.1025,1.0179166666666666,89.60833333333333,19.997083333333332,70.5975,129.98833333333332,1011.0437499999999,0.74,
2019-02-27,Red Crescent Office,Winter,24.88885,91.867327,1.107375,27.59,1.0570833333333334,87.71749999999999,19.925833333333333,85.73208333333334,89.3625,1011.44375,7.05,
2019-03-01,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.338318182,52.96869565217391,1.16,185.80666666666664,19.522916666666667,75.03291666666667,212.76874999999998,1013.7941666666667,0.14,
2019-03-02,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.096613636,44.43416666666667,0.9729166666666665,158.46708333333333,20.37125,62.387499999999996,226.035,1012.78375,0.15,
2019-03-03,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.87,70.25291666666666,1.0745833333333332,158.72333333333333,21.140833333333333,69.16125000000001,216.76916666666668,1009.7175000000001,0.47,
2019-03-04,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.926385714,93.42,1.205,114.88875,21.2525,69.32083333333334,153.05708333333334,1008.0808333333333,0.71,
2019-03-06,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,2.26425,46.39416666666667,1.1595833333333334,158.44458333333333,23.260416666666668,74.06333333333333,190.76083333333335,1008.5666666666666,0.62,
2019-03-07,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.743166667,73.06,0.7758333333333334,187.35416666666666,22.992083333333337,74.87583333333333,143.13166666666666,1009.77625,0.6,
2019-03-08,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.83,80.28416666666666,1.3754166666666665,209.64791666666667,22.842083333333335,65.3525,194.23874999999998,1010.6041666666666,0.74,
2019-03-09,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,1.1186,75.89541666666666,0.98375,163.16791666666668,22.120416666666667,59.98541666666667,211.12291666666667,1011.53375,0.5599999999999999,
2019-03-10,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,1.053153846,101.69130434782609,0.92875,134.01416666666668,23.28333333333333,61.068333333333335,195.4333333333333,1012.25625,0.74,
2019-03-13,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,1.198733333,95.77454545454545,0.975,151.29875,24.495416666666667,72.95375,183.80625,1011.965,0.2,
2019-03-14,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.101909091,114.06368421052632,1.0120833333333332,164.17375,26.665000000000003,66.28333333333333,192.78916666666666,1012.2925,0.16,
2019-03-15,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.840863636,110.16083333333334,0.6679166666666667,152.02958333333333,26.69333333333333,64.89041666666667,144.52708333333334,1012.65,0.02,
2019-03-16,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.693555556,98.96083333333333,1.455,159.30916666666667,27.311666666666667,63.49666666666667,210.95333333333335,1011.9175,0.12,
2019-03-17,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.143159091,72.40958333333333,1.1395833333333334,163.0,27.370833333333334,58.38041666666667,199.21166666666667,1012.2008333333333,0.0,
2019-03-18,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.950777778,78.72541666666667,1.84375,202.68083333333334,25.01625,69.94291666666668,138.535,1012.1620833333333,0.16,
2019-03-19,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,1.205555556,88.41791666666667,2.3125,157.18375,24.964583333333334,70.5025,164.10999999999999,1009.3325,0.17,
2019-03-26,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.806,66.40708333333333,1.5266666666666666,154.22875000000002,27.10875,49.846666666666664,209.27874999999997,1010.8520833333333,1.08,
2019-03-28,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.533815789,68.666,1.3723809523809525,133.31666666666666,24.995238095238093,62.27809523809523,268.6776190476191,1012.3666666666667,0.6900000000000001,
2019-03-29,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.837194444,67.08909090909091,1.1570833333333332,128.12291666666667,27.135,57.89666666666667,224.68791666666667,1008.9820833333333,0.81,
2019-03-30,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.724166667,82.13708333333334,0.6983333333333334,148.88583333333332,28.11125,57.26791666666667,187.13375,1008.1462499999999,0.64,
2019-03-31,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,1.188909091,90.54230769230769,1.316,144.106,24.954666666666665,78.88000000000001,151.62,1008.478,2.58,
2019-04-06,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.924,55.69583333333333,0.54,125.56416666666667,26.506249999999998,74.66041666666666,142.54375000000002,1009.7991666666667,0.78,
2019-04-08,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.888666667,27.638333333333332,1.5579166666666666,90.56083333333333,23.550416666666667,80.27208333333333,124.81,1009.1445833333333,0.6900000000000001,
2019-04-09,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.699,18.83681818181818,1.9204347826086958,91.36173913043478,21.01086956521739,85.4304347826087,102.91695652173912,1009.8926086956521,6.970000000000001,
2019-04-10,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.228961538,43.263999999999996,1.31,128.53541666666666,24.116249999999997,71.37708333333333,256.9420833333333,1010.56,0.25,
2019-04-11,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.522333333,34.1105,0.83875,102.03250000000001,26.879583333333333,66.48541666666667,255.18708333333333,1008.9466666666667,0.06,
2019-04-12,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.72,48.910833333333336,0.7487499999999999,134.59041666666667,28.16625,68.82083333333334,212.15041666666664,1007.8270833333332,0.04,
2019-04-22,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.747,37.937083333333334,1.5458333333333334,158.68791666666667,26.635416666666668,64.99583333333334,158.62583333333333,1006.7845833333334,0.24,
2019-05-04,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.844214286,11.635416666666666,4.450833333333333,107.4775,24.79875,94.00708333333334,29.280416666666667,1002.7920833333333,18.34,
2019-05-06,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.659,35.0355,0.8129166666666667,123.36333333333334,26.865,83.10916666666667,212.62,1005.3129166666666,13.23,
2019-05-07,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.526852941,36.84238095238096,0.5716666666666667,110.42,28.081666666666667,77.24791666666667,252.4154166666667,1004.3741666666666,7.8,
2019-05-08,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.720166667,42.725,0.8913636363636364,90.5859090909091,28.995454545454546,80.01727272727273,249.07409090909093,1003.0172727272728,9.48,
2019-05-23,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.6218,10.709,1.95875,101.95958333333334,25.5975,81.67458333333333,120.58333333333333,1006.9166666666666,15.31,
2019-05-24,Red Crescent Office,Pre-Monsoon,24.88885,91.867327,0.3496,5.085,1.5891666666666666,77.10291666666667,23.397499999999997,94.26291666666667,57.248333333333335,1006.1141666666666,20.19,
2019-06-06,Red Crescent Office,Monsoon,24.88885,91.867327,0.6765,14.528,0.9964999999999999,166.9115,30.649,71.1655,315.183,1004.4675,2.5799999999999996,
2019-06-07,Red Crescent Office,Monsoon,24.88885,91.867327,0.625,11.106,0.7208333333333333,79.63166666666667,27.709166666666665,86.2625,127.02416666666666,1005.85875,6.1,
2019-06-08,Red Crescent Office,Monsoon,24.88885,91.867327,0.396,10.265263157894736,0.8375,92.18708333333332,28.589166666666667,80.93124999999999,178.13875,1004.4658333333333,1.61,
2019-06-12,Red Crescent Office,Monsoon,24.88885,91.867327,0.717,39.07666666666666,0.9321739130434783,159.4913043478261,31.793478260869566,71.19434782608695,302.29347826086956,1000.0617391304347,1.03,
2019-06-13,Red Crescent Office,Monsoon,24.88885,91.867327,0.521,37.33625,0.8533333333333334,167.94958333333332,31.430833333333336,77.99875,232.01166666666666,998.4816666666667,0.02,
2019-06-14,Red Crescent Office,Monsoon,24.88885,91.867327,0.81,12.435384615384615,1.4375,135.710625,28.37875,87.32,104.58,998.816875,8.709999999999999,
2019-06-16,Red Crescent Office,Monsoon,24.88885,91.867327,0.6108,27.214583333333334,0.76125,97.22541666666666,28.689166666666665,85.86083333333333,129.24916666666667,1000.0545833333334,1.7,
2019-06-19,Red Crescent Office,Monsoon,24.88885,91.867327,0.476352273,32.95782608695652,1.5141666666666669,176.22458333333336,31.257499999999997,75.64416666666666,296.9170833333333,999.6737499999999,0.59,
2019-06-20,Red Crescent Office,Monsoon,24.88885,91.867327,0.604538462,18.094583333333333,1.65125,130.21291666666667,29.682083333333335,81.58416666666666,172.31833333333336,1001.30125,10.68,
2019-06-21,Red Crescent Office,Monsoon,24.88885,91.867327,0.695928571,12.109411764705882,0.825909090909091,156.08318181818183,28.960454545454546,86.56636363636363,174.60636363636365,1002.535,5.56,
2014-01-01,Sopura,Winter,24.380426,88.605089,0.471158824,114.29833333333333,0.13416666666666666,287.37,15.074166666666665,91.83916666666666,,,0.0,
2014-01-04,Sopura,Winter,24.380426,88.605089,0.885988235,139.16642857142855,0.24785714285714286,260.1914285714286,17.77,78.92071428571428,,,0.0,
2014-01-05,Sopura,Winter,24.380426,88.605089,0.944,180.70041666666668,0.14875000000000002,243.78625,16.303333333333335,85.83458333333334,,1002.94,0.0,
2014-01-07,Sopura,Winter,24.380426,88.605089,3.131682353,158.12058823529412,0.21647058823529414,266.79411764705884,16.965294117647062,81.69941176470589,,,0.0,
2014-01-08,Sopura,Winter,24.380426,88.605089,0.955629412,140.51818181818183,0.4563636363636363,337.98454545454547,16.91181818181818,66.55454545454546,,,0.0,
2014-01-10,Sopura,Winter,24.380426,88.605089,0.593376471,159.33333333333334,0.06541666666666666,96.63416666666667,15.618749999999999,86.07333333333334,,1007.7633333333333,0.0,
2014-01-11,Sopura,Winter,24.380426,88.605089,0.861552941,138.00125,0.35625,209.5375,16.537916666666664,89.26125,,1016.3266666666667,0.0,
2014-01-12,Sopura,Winter,24.380426,88.605089,0.848570588,94.62521739130435,0.21347826086956523,299.20478260869567,17.81,87.33217391304348,,1020.00375,0.0,
2014-01-13,Sopura,Winter,24.380426,88.605089,0.922282258,72.40434782608695,0.4652173913043478,334.6852173913044,17.061739130434784,92.4291304347826,,1007.2327272727272,0.0,
2014-01-14,Sopura,Winter,24.380426,88.605089,1.089176471,97.42625,0.4995833333333333,283.38416666666666,14.542916666666665,98.81833333333333,,1008.06,0.0,
2014-01-17,Sopura,Winter,24.380426,88.605089,0.509823529,101.98166666666667,0.12958333333333333,269.5,16.652083333333334,93.09375,,,0.0,
2014-01-18,Sopura,Winter,24.380426,88.605089,0.468658824,137.5340909090909,0.09791666666666667,232.86791666666667,19.470833333333335,84.59541666666667,,,0.0,
2014-01-19,Sopura,Winter,24.380426,88.605089,0.041117647,92.08875,0.3075,273.3433333333333,20.482499999999998,82.21541666666667,,,0.0,
2014-01-20,Sopura,Winter,24.380426,88.605089,0.761141176,72.45833333333333,0.33125,190.61666666666667,15.704166666666666,96.03625,,,0.0,
2014-01-21,Sopura,Winter,24.380426,88.605089,0.908012048,126.08999999999999,0.26458333333333334,201.7854166666667,15.077916666666667,98.16125,,,0.0,
